-1056.33840245769,-924.670715168416,-1326.56482017543,1296.41583492565,-369.561722875641,-634.688096393735,-781.694963843495,-8726.82765787623
-1055.40869667443,-922.325933543438,-1323.99223309945,1297.47374263849,-367.485778553406,-632.031579168189,-777.504113053327,-8723.08801271855
-1054.07416346227,-922.559070642791,-1323.24915739121,1297.32246752488,-367.897753979246,-631.70750555362,-776.717291579712,-8722.21311963871
-1055.29467365212,-923.496157457428,-1324.16717976599,1296.36241884292,-369.568709807793,-634.33110869138,-779.388382802736,-8724.48477837467
-1056.57190365111,-923.269162700336,-1323.04111889067,1296.05867801525,-368.457906774636,-632.970188907755,-777.714088367977,-8723.71510231045
-1054.93937433921,-920.566116871821,-1321.64478012259,1296.89919555413,-366.157597558333,-630.797669071723,-776.650033016975,-8722.04352816382
-1053.17993995265,-919.084497459151,-1320.88426142517,1297.44306654329,-366.270783437262,-629.740085831498,-776.043242891529,-8721.15185330422
-1052.59126327095,-918.156240113714,-1319.7463497792,1299.60830600021,-365.271672648784,-628.713293350232,-774.104272544091,-8719.90208526917
-1054.39419353485,-919.13929447041,-1320.79388304188,1299.29128439055,-365.918664052404,-630.99358068736,-775.92272659754,-8720.9529658671
-1053.08521107315,-920.372520973417,-1320.04840387044,1297.96522025059,-366.190888715753,-630.275471195302,-775.978346338758,-8721.23480237485
-1050.29043523362,-918.009784113845,-1317.83192908211,1300.71341193917,-363.569245827771,-627.040539107727,-773.204031925651,-8718.51892743235
-1052.74985989223,-918.576829649839,-1319.07737211828,1301.60366891023,-365.008167908945,-628.771566681445,-774.119100167751,-8718.64855619238
-1054.04977565889,-921.100114186622,-1321.18024019351,1300.00845820093,-366.077975363041,-630.33133983813,-777.355811507997,-8722.93917650986
-1055.13587940592,-921.602166892363,-1323.38849103265,1297.60049180124,-366.99358865338,-631.375767865655,-779.844947648381,-8725.1682465224
-1057.44800213698,-923.857274881626,-1325.75939432243,1295.15009992858,-369.551171531339,-633.730602428358,-781.275990756082,-8727.05408770789
-1056.5356958284,-923.199170799887,-1326.17846077393,1296.75134243601,-367.760880079738,-633.534540286253,-782.504017850758,-8728.47805293612
-1054.11422909314,-920.429434686314,-1324.21356579751,1299.69569565351,-365.849485923691,-631.12428821557,-780.443486759376,-8723.91056491354
-1054.59558493997,-923.20803721115,-1325.19267857534,1298.75216617159,-367.285791132828,-632.028579661247,-779.987571089425,-8724.05483903721
-1055.05674311906,-923.653225857625,-1327.44903525797,1297.31389541278,-367.758808318878,-633.925561114501,-782.547842625713,-8727.54501403013
-1053.5762899093,-922.232775307551,-1325.27267308199,1297.96923657241,-367.626944971018,-632.174448573414,-779.870071237783,-8724.75645677179
-1055.00403109203,-922.748956653274,-1322.95114496139,1297.24318006504,-368.346984986213,-631.581097337606,-778.377100381061,-8722.65032854664
-1053.15148912776,-919.632404105767,-1321.23707988529,1299.01612410136,-365.758947951332,-629.329234906415,-777.338561958829,-8721.5073907274
-1051.2408390617,-919.233288303497,-1320.86204697531,1300.24279288771,-364.847050401588,-627.899759804874,-775.571642897531,-8720.9264142738
-1055.1750397216,-920.996543563118,-1321.96942118892,1298.18541430818,-367.447704630828,-630.672797471162,-777.756404347879,-8722.07764022979
-1055.32063276841,-921.143287220717,-1323.26355033759,1298.82818939775,-367.555210898449,-631.350261180407,-778.435381366603,-8723.15507929607
-1053.51902614596,-921.699215005908,-1324.1884668387,1298.82034899638,-367.348587119246,-630.861354611874,-778.610715964328,-8722.75653633541
-1054.25646648779,-921.352261462756,-1323.45489816044,1299.1584733023,-366.370179203961,-630.611098904492,-778.223018043082,-8721.62616070243
-1054.55738609645,-921.296748773251,-1322.68349409297,1300.00801284823,-365.915891102345,-631.104139065219,-778.255398890331,-8721.9525036687
-1052.91211441002,-919.831153413262,-1320.64628968348,1300.41610164402,-364.897439016481,-628.941289475011,-777.308918518292,-8719.97892572709
-1051.89454394033,-918.183337491812,-1318.91806792923,1301.01571966581,-361.890968863006,-626.306252297616,-773.942673913535,-8718.23210726792
-1052.72099508562,-917.702135910867,-1318.32578228019,1301.45493010251,-362.137098687912,-626.994368603833,-773.815275278306,-8718.02768858975
-1050.4676088149,-916.617988359277,-1318.1237237257,1304.44340632221,-362.204560471044,-625.655703885642,-772.870105512576,-8717.41764368439
-1049.79790973628,-916.505009496716,-1318.57457143323,1304.35215819099,-360.523757625299,-624.887960573045,-771.74524015618,-8717.48104908631
-1053.6824383607,-918.124198544642,-1319.82776520629,1300.85852322505,-361.817248085433,-627.279152208214,-774.611710396937,-8718.63125591236
-1053.82214275339,-920.049039845378,-1321.82307911871,1299.64129482513,-364.064844170053,-628.704560282586,-777.115619531934,-8720.96136281428
-1053.02927827565,-919.436790896049,-1321.24789214029,1299.54806071451,-363.469499188499,-628.31267314213,-777.001309648071,-8721.32716807193
-1053.5285236442,-918.202928909663,-1320.36706083664,1300.28799626331,-362.680473619499,-627.874200883333,-775.717048319993,-8720.469314783
-1054.29965220962,-919.435065642722,-1320.75639105062,1299.69156303173,-364.564191858777,-629.080234403839,-775.593889174372,-8718.90708452816
-1056.08004502981,-921.490068962219,-1322.28662135935,1297.44704158498,-366.986704916484,-631.183514993077,-777.887754487115,-8719.79021780662
-1054.56936172575,-921.029596435718,-1322.30375005672,1298.40240819235,-366.027925719675,-631.227920837214,-778.160111114648,-8721.29459620456
-1053.77045762831,-920.335351670424,-1320.75776136809,1299.84954584553,-364.410021894575,-630.137971915153,-776.449425443798,-8719.50151752438
-1054.03600809427,-920.99093229089,-1322.06342619644,1299.42865986324,-364.932726888791,-629.972899313234,-776.612044875647,-8719.31257051468
