527.760903767602,1397.65774185747,4292.98138018773,868.629980621928,1790.44265167723,2293.17736572216,4246.86963418982,1911.74065767662
527.765308193791,1397.82269280068,4291.45082074596,867.512539631893,1789.43389938809,2291.63192833986,4246.66717215971,1908.86404851935
526.936549073243,1398.37541148013,4292.6749934708,867.668843949876,1790.03798487246,2291.67071784177,4247.48890721342,1911.00248346065
529.478345894962,1397.45554470162,4291.16258765005,869.021620111253,1792.51086698975,2291.69762979354,4245.70531610602,1908.56947098702
526.15067698754,1397.46567473138,4292.05007105145,867.823090003538,1789.76434142237,2291.79589593717,4246.58884285225,1909.3135869897
525.771228101393,1397.22501190302,4292.40734512425,866.534221219214,1788.06492168392,2291.80827007457,4247.76244800376,1909.49502591279
527.245771188243,1396.6278306208,4289.71135027487,867.466782006817,1789.34476455998,2291.71865859059,4245.16338716149,1907.41556969548
526.309167179039,1396.34854726306,4290.24810510785,867.303347414892,1789.55464393845,2291.24613166736,4245.17284535364,1907.71162612814
528.248865955327,1397.47117540539,4291.84387205817,868.545277115701,1791.28465867864,2292.36923506174,4246.09539602679,1908.70071066641
527.420943444464,1397.80655601159,4290.21297701849,868.724884657443,1790.09443885714,2292.3551181626,4245.85196093721,1907.58412707275
527.480474471202,1397.93798378607,4289.5053860803,867.809285778145,1789.4910917309,2291.51061578757,4246.31436906444,1906.53490312082
528.194526354985,1398.20260724918,4290.62199847493,868.465088237067,1791.25694986487,2292.93409245425,4246.44743102158,1908.74485124512
527.307837860941,1397.44992187911,4290.72074677595,868.86355156907,1790.97767673945,2293.21256701373,4246.58701426211,1908.9027010925
527.696887743945,1397.62618166595,4290.24874188841,869.376566381058,1791.08065885582,2292.58033176794,4245.30373432654,1906.94596460868
526.734517772283,1397.48083536433,4290.41226970122,868.940010118165,1790.63466115115,2292.54040063393,4245.57674032162,1907.57728165401
527.679585731223,1397.7094915076,4290.73750630283,868.597981397033,1790.93995959973,2291.95525696041,4247.35088871531,1909.52028565516
528.551944338257,1397.80911907862,4290.51407540538,869.019378505958,1791.60729575173,2292.84095287435,4247.15429595152,1910.11247848463
527.129405843966,1397.99182671842,4292.18603577211,868.490010184522,1790.2531877661,2293.26185364221,4247.98738813147,1910.61569369355
528.806004172768,1398.86230167973,4293.79951052468,869.17274617025,1792.39666649535,2293.47164444241,4248.77537821323,1911.02383820531
529.003346581113,1398.27676916902,4292.49603150627,870.221510984209,1792.26902412813,2294.26562855496,4248.03936623049,1910.06126090317
526.871351943375,1397.41728397339,4291.23660145845,867.804243876381,1789.2625806357,2291.87143430511,4245.81127763571,1909.7186454505
526.550963798668,1396.56695433935,4290.08336656611,865.985041037637,1790.20347685849,2290.91100456851,4244.34747630103,1908.25573995365
526.252529588724,1396.48047353096,4291.22919389492,867.503126098741,1789.36166197447,2292.07452714405,4245.53267575081,1907.79297101874
526.435024678688,1396.94204143069,4293.35163974342,867.478680850425,1789.8731769634,2291.98681578999,4247.05366767953,1910.47434410077
527.102975125919,1397.31964007037,4291.50647166518,868.123474618658,1791.81732777518,2292.56727621903,4247.63289840288,1910.39667873582
527.809942839016,1397.6191204407,4291.83120760332,868.196911228689,1790.68691511204,2292.57248516767,4245.99116203158,1909.10366776888
528.256899986846,1396.39599143228,4290.16141169198,867.065947328234,1791.80120425154,2291.35161658824,4244.30372346043,1907.67508945444
527.05523752208,1396.07686465277,4289.15567481784,867.568906975298,1791.07675878235,2292.07005503699,4245.92824772016,1908.89452420739
527.24894704811,1397.19625538129,4294.74398305579,867.347499108138,1789.24822993653,2293.69086149612,4248.99398126998,1912.24346298035
529.246621368102,1398.43380557154,4293.83643890176,869.462952193408,1792.09354413873,2293.90395133779,4248.80820626237,1910.86180623716
527.643330228258,1398.38124859762,4292.54247979201,869.358244357976,1791.55281324552,2293.79444695347,4247.61948432634,1911.55077967257
526.458376100514,1397.22039646643,4292.70930254814,867.860272325682,1790.1807427986,2292.29854659161,4247.19197175973,1910.77588003984
527.103458568176,1398.10522116462,4291.96841365455,868.974185712206,1792.08182984159,2292.48753566231,4246.71661918703,1908.99223395789
526.396885721753,1397.22654801095,4292.5821068917,867.470632491751,1791.16871363227,2293.05825620728,4246.60890078742,1910.21538812875
527.553658669732,1395.91702061064,4288.31631151313,868.281182716902,1791.24984129641,2291.29549533277,4244.12295414461,1906.49324152236
526.769908757949,1396.70796761216,4289.21671565325,868.238327444679,1791.1306999457,2291.85470701047,4244.00253715258,1907.35838785791
526.026424109253,1396.36169033076,4292.73507412094,866.348637527955,1789.21621346944,2292.5761748075,4246.58207251906,1910.93392897506
527.599416113792,1396.83704542574,4290.91939372868,867.989400717519,1790.85369761691,2292.32535152447,4245.37583351275,1908.90455218533
526.245518809575,1396.67212922819,4290.06398984825,867.228918686977,1790.83077959676,2291.70523985877,4243.18460249516,1907.42735613201
526.26403548283,1396.49429723007,4290.64260694038,866.777772651847,1789.9018921066,2291.51806749296,4244.27316814281,1908.12635720831
528.161099871593,1397.45211137609,4292.2261647944,867.64510843925,1791.44971251554,2293.52658988698,4246.7289925194,1909.24701022281
526.974123502467,1396.75180120338,4291.11356819564,866.847254982682,1790.30925055033,2293.45697595303,4246.38878084711,1908.64786234788
526.093285540727,1397.44704865288,4291.6065298486,866.881828277217,1790.06296369111,2293.25008064856,4246.94149525713,1910.03992366168
527.547112821815,1397.52326944593,4293.52068800074,867.160096826225,1791.1212169905,2294.6778463396,4247.94769507902,1910.91557298618
527.316618858325,1396.45986762428,4291.91443486153,867.56022768483,1790.48490539179,2292.89288659793,4246.78732594182,1909.97943264569
525.616938494267,1396.5911891067,4290.75121880621,866.282505557758,1789.68206624138,2290.65100411017,4245.38133805698,1909.08227095814
525.898932654755,1396.9283327714,4290.23914530656,866.749525811409,1789.67710581855,2291.60960952334,4245.07524338136,1907.34499187054
526.356066890429,1397.26614332335,4291.36867849006,868.459255840318,1791.27511193693,2291.4712291702,4245.62866456899,1908.26961489083
526.937855595266,1396.87771839075,4291.63338619897,868.010706978195,1792.31760834681,2291.12944179289,4245.1571825904,1908.05614784942
527.112502355925,1396.79932313617,4291.06780380626,868.12807148766,1791.80190250665,2292.1602105503,4245.95099617894,1908.28355660527
527.172388612583,1396.20109936716,4290.24719679245,868.30628382024,1791.81894414899,2291.59243948984,4245.40254493036,1908.14084668971
528.550444735105,1396.47045946452,4290.21490451389,868.931728504812,1791.99820098136,2291.303517455,4245.13504942261,1907.43077018604
526.40387961326,1396.51040365272,4291.70951357997,866.59612840608,1790.07934790251,2290.84353235206,4246.70651074923,1909.80506657419
527.689121474673,1395.93379687387,4291.03987096807,866.94958771522,1792.3926191811,2292.21449697792,4246.15841601606,1909.44361728233
529.69140992168,1397.12563110344,4291.97325882895,869.906845973018,1794.14584501526,2293.63436747462,4246.73459882,1909.49399833759
525.542592562549,1396.57265851118,4292.89663109486,866.983841409866,1789.58197233255,2291.85472060556,4247.65268372844,1911.01724961383
525.447959644899,1397.11195799518,4292.99134030993,866.942866470128,1789.79886428696,2291.81082977063,4248.64859031625,1912.2236634058
527.159721293875,1398.8244145946,4293.60359484609,868.930895734312,1790.957826692,2292.29329510149,4248.7491965781,1912.24717474482
526.924772474591,1397.26858608749,4291.69448642302,867.682134860699,1789.37170533808,2291.72764656934,4246.85548551884,1909.61585075352
526.103045019492,1397.3330939335,4292.82427709982,868.115589159802,1791.14746359576,2292.28078999044,4248.66465403681,1911.37834134051
526.680254547789,1398.14127318854,4294.12801139014,869.421748998246,1793.34678669629,2293.16228525529,4248.85584191248,1912.54683860418
529.115152120979,1397.93205714514,4292.94835033865,870.017824195799,1793.8297631359,2293.12711677323,4246.30831187276,1910.79759157108
528.111765312026,1398.70132785522,4293.16198037691,869.721192194144,1792.74518030433,2292.77314025102,4247.51960900319,1911.68030877223
527.500732579393,1397.83269519459,4292.02991189577,868.322051480122,1790.81818138392,2292.47947409726,4247.92668416755,1911.25430735599
527.914175520817,1397.92647400832,4291.74468913065,868.240436511172,1791.35997521595,2292.94553912784,4246.68482132168,1909.79475732521
527.210085809459,1397.76797546215,4292.61284394289,868.901799261172,1792.12031573087,2293.08673006667,4246.62305595316,1909.85994344319
525.395614128063,1395.67221591986,4291.44882933779,867.83282323324,1789.43147609192,2291.26100772408,4245.3107545057,1909.62216511202
525.83447304727,1396.64308381699,4290.90569041165,868.591455974173,1790.12676026126,2291.67137711832,4244.65056518815,1908.68673469531
528.284989326872,1397.16011472474,4291.11764180734,868.993773321991,1791.69622884289,2292.6006408277,4245.76220667629,1908.66185033245
526.089680493964,1396.36257116431,4290.16742773566,866.478939103939,1788.50703527999,2290.86586686305,4245.40549285008,1908.02734072179
