-1063.18471157027,-949.17355720033,-1317.70064584545,1293.96437552655,-331.510523361777,-684.206872306977,-763.141945549938,-8951.64251650446
-1064.07964147023,-949.855368843664,-1318.77488524566,1292.93876848506,-332.689986604467,-684.507836381573,-763.10224394589,-8951.68600340334
-1062.5966473106,-946.151536631699,-1317.03935961326,1295.06695943339,-329.453506644557,-681.914869677666,-761.137335530666,-8951.57230733493
-1061.4058380873,-948.11157619841,-1317.20179458012,1295.24737976189,-328.933504619391,-681.43097397169,-760.800208729444,-8949.93133820576
-1062.58446036146,-947.722583079232,-1318.86322112685,1297.26433473898,-327.865634281512,-681.366944116383,-761.739244438829,-8953.7123591513
-1062.95579986823,-947.07546439362,-1317.65079682208,1296.37463240031,-328.831677832532,-681.127381948816,-760.856315136886,-8953.07388373926
-1065.57013692172,-950.367574077346,-1318.64962285607,1292.82514757462,-333.953550411017,-683.901776386143,-762.583761750596,-8951.47863359192
-1065.10960316032,-949.139776351867,-1318.61041358708,1293.32812849776,-333.771053408576,-684.402276486864,-762.546595019733,-8951.61705239967
-1065.55432034175,-949.054431811946,-1317.24994278453,1292.04696227868,-334.190787364323,-684.299427241736,-760.540009095962,-8949.63535067912
-1067.98709723377,-950.980897465901,-1318.87347665061,1290.76323659342,-336.329193074292,-686.425782476017,-762.52269301999,-8949.84453095302
-1066.4710450244,-949.356246961033,-1317.52984855665,1292.02642655257,-335.059902645158,-685.166113487483,-761.102738936987,-8947.37961495689
-1067.48913039871,-949.888632885925,-1316.7982155547,1290.60089648092,-336.638136062297,-685.627776700998,-760.349673653286,-8948.50686474706
-1068.14630080706,-951.429136004239,-1318.24024455038,1288.68616117415,-337.907104570031,-688.241033907517,-762.450523744784,-8951.87790686616
-1068.05829239435,-952.105165406975,-1319.36836505065,1288.19638639506,-338.695604893102,-688.94378375088,-762.71497990986,-8952.54976989381
-1069.77761307576,-952.51137048532,-1320.33821870605,1287.20223519199,-340.245856518914,-689.74307450867,-764.434968740603,-8954.0667701398
-1069.72166536362,-952.247458925841,-1320.09462832809,1286.60074621135,-339.941273546501,-690.4914376352,-764.769784688759,-8952.76688190935
-1071.48544673468,-953.738432780945,-1322.17386224536,1284.49224167986,-342.429173028797,-693.663403345805,-766.369205268819,-8953.83303054805
-1070.59495850796,-952.502981291639,-1320.45885813148,1285.0124245699,-341.70574023574,-692.308473745238,-764.925664012967,-8952.64606427342
-1067.54894278856,-950.847234807144,-1317.85855381145,1288.09375613761,-338.757131812183,-689.005782647308,-761.263306492124,-8950.06350625167
-1067.47797624047,-950.689140098371,-1319.15375448369,1287.6824561392,-338.947909756289,-690.513166951234,-762.710762431159,-8951.79761174762
