-5706.39500223934,-14539.2839259604,-12130.8096013332,-11280.5083895151,-11257.9683298386,-14713.0421678509,-12089.1198587685,-17449.8241128252
-5690.03564326913,-14538.0778585501,-12131.6961925882,-11279.7649654142,-11258.0302259646,-14712.9938978361,-12090.150271385,-17450.1608682795
-5673.01373052811,-14536.0928580049,-12131.624706616,-11278.1437010136,-11256.7963544992,-14709.6536895791,-12091.1546217029,-17448.4241716912
-5663.87022678109,-14531.4500730744,-12127.5126430411,-11271.0171035639,-11250.7391407211,-14705.0372219311,-12086.8294534412,-17444.9440958679
-5670.08201161861,-14543.5510076707,-12137.7128942524,-11281.40852255,-11261.8242699448,-14717.0120758382,-12096.8717420375,-17456.4641741931
-5660.52868265343,-14538.6660746888,-12133.0926853847,-11274.7926446791,-11256.1413900314,-14710.3680275186,-12092.3691784702,-17450.2076685341
-5661.88184904161,-14532.9057678151,-12130.6471400734,-11272.6299572392,-11254.1055071409,-14706.536166569,-12088.9306348916,-17447.2614791061
-5681.65808017605,-14548.040088997,-12143.1354923189,-11290.6440240673,-11270.2040366401,-14723.4016105117,-12101.1597094516,-17461.2583305138
-5685.13341000152,-14540.6892139846,-12136.5636439901,-11280.6275188776,-11261.7176751652,-14716.9857212401,-12094.5658085762,-17453.2446927348
-5699.66522842746,-14545.5937171644,-12143.6843806941,-11287.08780367,-11267.8656760716,-14720.7377416927,-12102.3915188281,-17459.3948246404
-5696.47721486352,-14545.9007379451,-12139.7108960023,-11284.6851658259,-11263.5061890529,-14720.0169877183,-12097.8410989525,-17455.5129345237
-5687.08858577895,-14531.8199698846,-12126.5253468553,-11268.6571056224,-11248.0452689411,-14709.5722291627,-12084.3019754329,-17440.6881067098
-5702.44514365233,-14545.3632195813,-12141.5488553878,-11285.3271586921,-11262.751964952,-14721.9081365078,-12100.9505961547,-17456.7728028348
-5704.43348125458,-14551.4249021549,-12145.634161808,-11291.0092643177,-11266.3423926238,-14721.9191695081,-12105.1056768608,-17463.5495882548
-5700.37441930832,-14546.5852601507,-12140.2827581116,-11286.0802519267,-11262.1164126651,-14715.8021608677,-12099.6907705604,-17457.8659194332
-5696.93584872386,-14544.8367601059,-12141.3882350662,-11287.3605180994,-11262.0207247346,-14715.8952948064,-12098.9294115123,-17457.47749928
-5689.83176185859,-14538.5748774328,-12138.0639925721,-11284.5170487227,-11258.0502067205,-14710.6827481382,-12094.797623499,-17453.1701570725
-5681.02451444025,-14532.9395917614,-12130.9588750193,-11276.6383691009,-11252.3354917388,-14703.8206050794,-12089.6340387875,-17447.5359492816
-5671.91996975066,-14521.0915989227,-12118.3677760955,-11262.9106226928,-11237.2912601343,-14689.5783493344,-12076.6396451998,-17437.6334872321
-5673.48503693662,-14523.0945227645,-12118.9193547881,-11266.307904313,-11240.6105941136,-14694.4041475544,-12077.5261201937,-17434.8321254867
-5680.11772529215,-14536.760069915,-12132.3955053753,-11280.7537029906,-11255.8967071705,-14710.2634967972,-12092.1598092661,-17446.67862864
-5676.50443661339,-14536.5800881984,-12133.0725617183,-11281.3295154751,-11254.1092053966,-14706.7371641546,-12092.5732389408,-17451.3076085287
