2097.25624184442,-771.593662803221,8818.92464546661,-6991.66077139726,-2966.00863968358,-2424.14468469206,3762.39182084436,-10776.2923179361
1912.72383531399,-763.225553923463,8824.72253116324,-6994.96777899982,-2979.88562532471,-2422.68288224421,3766.07422631107,-10776.334672901
1882.81205042316,-767.26725515376,8826.43604577666,-6998.48156387152,-2984.73503713428,-2423.31875165379,3766.24753987538,-10777.179119955
1982.4341469849,-771.221817565924,8825.8156057677,-6993.6509638894,-2978.57922854476,-2423.70505897411,3766.68864524035,-10777.510836436
2088.71732222153,-768.616221113249,8822.84904028821,-6990.69321348566,-2971.38381674832,-2423.79832069686,3763.95021538862,-10777.6375414421
1995.0045390522,-769.374107212547,8822.59475837621,-6992.69081123935,-2976.07178024277,-2423.49555264095,3764.06990809919,-10778.7401950249
1970.86786744907,-771.493873583763,8823.42702868998,-6990.19562446097,-2977.04426415085,-2423.27405292176,3765.21395644236,-10778.7133092015
1994.17041944752,-777.288833160484,8823.86048389466,-6989.92432693553,-2974.7306984298,-2423.06491032413,3766.43624125732,-10777.1525857218
2064.15809741239,-778.517936895464,8823.5641314267,-6991.68246625827,-2970.27513927819,-2423.7134565776,3766.66485936025,-10778.7420831209
2341.35840499749,-783.127697304977,8816.6096889769,-6993.58197116744,-2955.45151205428,-2425.79052468302,3759.21715027374,-10779.6869898306
2429.23111628811,-784.051492803108,8813.58507095794,-6994.60427681167,-2949.43639389745,-2425.02474709771,3757.26091433676,-10778.1556768338
2415.98055698152,-772.695799781119,8814.02554015162,-6995.04893739579,-2949.12614866134,-2424.82249430419,3756.49207946163,-10778.1186587666
2446.30994954116,-771.928026274306,8812.6775855847,-6998.26260013068,-2948.70208929236,-2425.69385528649,3755.35949631191,-10778.1047941227
2384.3160316361,-778.876554735343,8813.9793358188,-6999.22125450704,-2954.60129923906,-2426.58340299932,3757.37398588095,-10779.7887079772
2412.98258345129,-773.335137394484,8814.32265921477,-6997.45635647259,-2953.63961215303,-2426.47582963713,3756.45443526561,-10778.6293290119
2447.33059247681,-767.120081826772,8814.53255839764,-6993.02274253911,-2947.15537086675,-2424.1068342208,3758.24275497839,-10775.188372871
2466.80203198585,-771.945385812888,8813.97027119884,-6992.54412583709,-2943.96538570364,-2424.47442450905,3757.71952319361,-10774.5683848008
2455.69132557526,-771.567544077796,8814.49237664528,-6992.9072343432,-2945.08854704946,-2423.98841201472,3758.19684536201,-10772.8996251523
2351.4834555694,-767.355701953871,8817.96808798457,-6985.59171756698,-2948.55452637785,-2422.91848307595,3761.96132799312,-10774.1432171328
2373.23235357874,-769.443530922346,8819.26219677206,-6984.82963009447,-2946.89009355275,-2422.82735288969,3762.23905389215,-10771.6135863894
2418.83171257709,-771.549380622892,8818.49658932485,-6985.57042365356,-2943.04687478291,-2420.21356429438,3762.11741262977,-10768.5914334484
2369.48937143991,-768.150236578604,8819.51776211205,-6979.58081582408,-2941.76032034263,-2418.89370565843,3763.34543033433,-10769.8675354234
2327.43711056478,-759.629967649941,8824.32080950929,-6975.81330826533,-2940.74318567885,-2416.64488417599,3768.66032588813,-10764.0598530401
2331.53230290363,-754.316196868975,8826.40198578203,-6976.36715015212,-2941.68719961873,-2415.56009779744,3770.23099608738,-10763.0721021737
2361.44006272285,-754.286740852318,8824.29702258808,-6980.82932529011,-2943.31439935233,-2417.21858173824,3767.69886615555,-10767.0689387576
2348.86468330538,-757.997546672389,8821.72775416011,-6986.25550875533,-2944.66826662887,-2418.22489413996,3765.89354560198,-10769.7307997906
2402.16937709072,-758.581737151617,8817.71599701909,-6988.09996217615,-2943.45671732948,-2420.0521059128,3761.95738566382,-10772.4959708327
2417.40194907756,-756.929568002658,8816.53975104077,-6989.44873835648,-2943.8660839651,-2420.0070504253,3762.0623830683,-10773.5441055788
2313.96183063621,-757.764844567602,8815.95210841142,-6995.35505088645,-2953.76813149038,-2421.83977347175,3760.305900326,-10778.8896780898
2370.07975117705,-759.189635022657,8810.88119348103,-6999.55224475844,-2956.4268696721,-2425.47012085852,3754.46404774498,-10784.6116968493
2430.84643071492,-764.30759781615,8809.13739550679,-7002.39329929915,-2953.51660693363,-2425.9706154977,3752.53659705338,-10785.4993774179
2311.18379025954,-765.646246831062,8810.17745116341,-7009.61053719289,-2964.16437340186,-2428.19405830993,3751.78115624819,-10786.2562440681
2295.72391616917,-771.024644327349,8808.77916499941,-7009.61060167361,-2968.29803322915,-2430.23227371661,3751.04077484363,-10790.5405538326
2347.39798172471,-775.811786287097,8810.40295579152,-7006.007202261,-2962.87067244532,-2429.64185458132,3752.88683572853,-10788.3215531063
2294.69867737974,-766.253383656908,8814.14699952074,-7006.5441864361,-2964.74366311361,-2429.2321247782,3755.99835412933,-10781.8553792156
2325.20389331092,-761.177506742842,8815.44342643308,-7000.28386936103,-2959.10042136868,-2426.8601842871,3757.40738431643,-10778.8299994127
2306.49155922757,-760.657924586253,8817.03251778598,-6997.46965367167,-2956.49784223826,-2424.67167702293,3759.32363065639,-10775.1511664739
2215.41018396573,-762.624865689855,8819.84898194265,-6996.22820403387,-2960.79242135227,-2423.45744755591,3762.10167081772,-10774.0150549773
2261.60274211014,-765.755591399056,8821.9719534727,-6991.53914906203,-2955.47254174583,-2422.73474111352,3763.84548324751,-10771.9454269678
2250.6627763467,-766.659412547816,8821.90739426741,-6995.71690619121,-2956.7236199378,-2423.98481254008,3764.25363484594,-10771.1914984639
2308.9891813574,-772.220743597181,8819.71444932817,-6994.09298085346,-2953.38961072586,-2423.27860760021,3762.48092982172,-10773.5036631725
2369.28241616878,-774.005260296021,8820.34782211908,-6990.60913447042,-2947.61835693587,-2421.93184477065,3762.7298005025,-10772.4274936678
2342.03677390713,-775.369010217034,8820.13344288791,-6991.75359551178,-2949.25968940642,-2422.13948436718,3762.89208549487,-10772.0013039438
2375.86655671251,-773.080389962515,8819.58826113357,-6985.63338337963,-2944.41579124206,-2421.26173628188,3762.74751490606,-10771.9980115403
2335.89230009842,-769.476223937965,8824.03786479827,-6982.9351356038,-2945.47877442788,-2419.31006344422,3766.63170043827,-10769.9113938782
2481.55606234239,-775.244494039083,8820.36663279552,-6984.42457404099,-2939.13495992557,-2419.54591909339,3763.98230945639,-10771.2146009372
2533.01189204601,-773.865600625515,8815.96763593097,-6982.52860266206,-2932.57783655006,-2419.45724290625,3761.062073387,-10771.9933348421
2357.72350020856,-769.902637236177,8819.80825571305,-6983.20361918072,-2942.66517954233,-2419.04810364304,3764.0662618463,-10768.922819734
2355.39378497148,-768.452149150882,8821.97549036431,-6984.18987621088,-2945.52814442792,-2419.91039943967,3765.04823842929,-10769.3468374693
2314.09519274603,-762.761511999195,8824.93275812427,-6983.18850454723,-2945.55402715395,-2417.46598643205,3768.14247915076,-10768.032344314
2337.0395982906,-766.125591921378,8824.51359718902,-6983.40517794415,-2944.75741466126,-2418.20343370538,3767.57360587718,-10766.4214542552
2417.15302918693,-770.026672228714,8822.54070256768,-6984.54321953647,-2941.15775067441,-2419.0026138506,3765.84999423176,-10768.3656804482
2365.59910663172,-763.317225059568,8822.94926810006,-6988.59623216083,-2945.8011102071,-2416.94685601567,3767.14030920158,-10767.0862346164
2481.07558958168,-763.113133763532,8820.66055988783,-6987.10504358125,-2940.63801108845,-2417.9299225241,3764.05026058604,-10767.1274962636
2536.49136264723,-765.628578581424,8819.95072232619,-6987.54345873013,-2936.36700871747,-2418.46142891054,3762.99032130013,-10770.7693545748
2253.44232639911,-769.226808243161,8819.60389271247,-6996.06537910429,-2957.45081150915,-2424.10304421028,3761.74659897928,-10778.1027071489
2139.48444381672,-771.399390713176,8818.48806096978,-6997.61413498941,-2968.13293179859,-2426.19590825024,3759.95777579996,-10783.1117086352
2197.0411229542,-769.768261609108,8814.94093625539,-7001.21771047581,-2967.00691185745,-2426.20416893961,3757.7088094702,-10785.4713401126
2261.87549393495,-772.561595425446,8810.331109563,-7005.0213078889,-2966.27545458137,-2430.23640007495,3752.32277323556,-10788.5331713279
2349.41562538049,-766.775126263908,8811.22871274001,-7004.2138590783,-2959.65485552448,-2427.47571362929,3752.89395966848,-10788.4097055597
2227.12033705792,-766.708230912027,8813.72421998012,-7005.39845579777,-2965.37016087047,-2428.6424872333,3755.71750192419,-10787.7078134843
2120.66927756077,-772.048877256736,8815.58837216624,-7002.24896728421,-2971.94249249561,-2429.96749457754,3757.087890471,-10786.161170397
2158.43987778814,-770.715698389351,8814.97643570059,-6999.24135673229,-2969.90955702595,-2427.77365223346,3757.88117937486,-10786.1455178321
2222.58679324025,-774.973683387474,8817.27207443759,-6995.82649107271,-2962.85949932973,-2426.21919263078,3761.55861868401,-10779.9119410425
2191.42264089262,-775.593867690219,8825.29428599014,-6991.47524419436,-2960.09574099601,-2421.70080001846,3767.62527672775,-10771.0018060784
2138.72160867289,-774.420773232482,8826.39380153038,-6993.25522814106,-2964.00203153681,-2422.04099606096,3767.80539558009,-10771.9959997226
2236.72342244968,-772.710578635449,8822.93521942771,-6994.46081875418,-2959.2568745356,-2422.45554502625,3766.22478411769,-10771.3984005696
2300.21298268024,-770.16220165454,8820.99701356695,-6992.31642250043,-2954.60492317486,-2421.69602145239,3763.42906135423,-10771.224774629
2272.39292949513,-773.614042975494,8821.64826012238,-6990.37401435766,-2954.70402341574,-2421.67136004524,3764.64697202947,-10771.8014328211
2279.53050022155,-771.290252031678,8825.53292497577,-6986.98213585589,-2950.90997703763,-2418.67769853935,3770.04516676421,-10767.4566977085
2405.27410712547,-766.060268693677,8822.87044182475,-6987.44387809479,-2943.87230123775,-2419.97952637722,3766.01418769209,-10767.2278523646
2444.2828378848,-765.168682486154,8818.74031360442,-6989.29972878564,-2942.18323265359,-2421.1852296253,3763.34406712204,-10768.3934652034
2369.93048736098,-766.972832726543,8820.16618736277,-6984.3018082038,-2942.99961686372,-2418.92361449553,3765.82576680074,-10766.8168932467
2365.57744387392,-769.264136562276,8823.42377703577,-6978.71073218137,-2940.64836604065,-2417.86934221895,3767.41546922728,-10763.9071100925
2313.56498545573,-769.734050594795,8828.71001484592,-6976.59657112406,-2941.45062099594,-2415.43831030247,3772.93528514777,-10760.3470025625
2319.82229599236,-773.351305906649,8831.32934492425,-6975.26018977598,-2940.19778182463,-2413.66215281644,3776.2438557046,-10757.8075899212
2464.33187165581,-770.179550164315,8829.95116960831,-6972.9128927743,-2930.68550134496,-2412.16866685743,3774.56948257934,-10756.3762325544
2450.09429221624,-762.674439021189,8827.72705312258,-6976.85240394707,-2931.24368730083,-2412.20259786517,3772.49788887857,-10758.6197521108
2350.52808600383,-764.279758343369,8828.13617515195,-6983.79623224259,-2940.91495291513,-2415.65529820453,3772.27713549651,-10761.8146005841
2351.87512992654,-766.020961515409,8829.12718876275,-6985.48352572137,-2942.96412740244,-2416.16117393323,3772.04361001219,-10763.886453243
2301.57468589398,-768.199395875968,8828.76640554034,-6987.48030331566,-2947.14445328115,-2415.73792314025,3772.41870337519,-10765.5179401073
2271.41387135735,-769.179284755715,8828.29257873596,-6986.74639148515,-2950.26099783259,-2417.44701029272,3772.14985375183,-10765.7017496293
2278.38125627868,-769.564930272848,8824.97765788364,-6986.94959910274,-2951.0101676597,-2419.13966557609,3767.737532368,-10766.8514335403
2285.83981840111,-774.941246905373,8822.12962797102,-6989.94473814827,-2952.48212171717,-2420.29411317533,3765.2213203842,-10769.9396446811
2327.99453865039,-773.710603296364,8822.06240469165,-6989.35064104496,-2950.20798358017,-2420.69713400611,3765.14367713814,-10770.6739430057
2292.33879733783,-772.290695793859,8823.57033757691,-6989.32536848885,-2952.55468021694,-2420.97044201497,3766.05255478927,-10769.6862936963
2328.12251005957,-772.034270230361,8823.38122003458,-6986.0663261793,-2948.16030763494,-2420.53071592809,3766.90801978359,-10769.9548554041
2385.61033117236,-769.287359451839,8819.85449981609,-6985.80881592343,-2943.59001624125,-2420.72652422405,3764.34500039005,-10769.0404186665
2365.44227716395,-772.069984374004,8818.17142911961,-6989.265433546,-2946.8487171267,-2420.78947888671,3762.63684300864,-10770.365950093
2407.39685462522,-772.520713389251,8819.17655341716,-6986.41030612087,-2942.69990878337,-2420.370243432,3762.47354056721,-10770.5068201274
2379.98428820994,-769.558668022524,8821.64322258016,-6988.91686812338,-2944.53793519786,-2421.06299499369,3764.02134337287,-10767.2285875002
2372.73382107093,-769.50206979169,8822.48279664954,-6987.77662253777,-2944.34662623803,-2419.58850424416,3765.74637318235,-10767.3947993647
2263.74130756938,-762.583601836104,8825.41489924236,-6980.85842949826,-2947.26346180257,-2417.07311341704,3768.29510364682,-10766.1293124052
2086.10254636331,-752.45542161752,8827.67344247912,-6981.02238280057,-2959.4825828563,-2417.35235041528,3771.00841666394,-10765.147475309
2180.58613631515,-755.013588415939,8825.58293888804,-6980.89152772664,-2954.53818685712,-2417.97418140339,3769.15338661416,-10764.725806103
2198.19624450957,-760.977489518221,8830.22116310123,-6980.95825458449,-2950.98953736829,-2416.33494775374,3773.29876401593,-10761.4488148049
2159.69109780621,-763.859578042719,8831.55448178976,-6980.52020420575,-2954.11067657712,-2416.23642229818,3775.65193477787,-10761.689971532
2276.0893567089,-758.601494265902,8827.2589446992,-6977.71285649893,-2947.38091848218,-2416.34949945244,3770.53108800212,-10761.8348991926
2417.01492744772,-750.7033007278,8824.98469790997,-6975.60313169749,-2935.99878477417,-2415.0251881192,3769.17275623493,-10762.1108410812
2600.60971950944,-756.158389021795,8820.85812759343,-6976.47831237051,-2925.55490026795,-2415.98531659846,3765.99270734917,-10763.5032813471
2563.82943840938,-756.69042646584,8822.90455840969,-6976.40274873564,-2926.1015806637,-2416.00001390662,3766.42941043031,-10762.0904591632
2394.85539120286,-757.406933778183,8826.23335236762,-6975.35619406944,-2934.72893877058,-2415.34205486306,3770.58367314377,-10762.5590501914
2502.73234035724,-763.43705029761,8822.67862628646,-6977.72095877661,-2930.50901530908,-2416.31451460023,3767.62494731762,-10763.3516553767
2461.74749382406,-761.002564201454,8822.68865733848,-6978.66606938151,-2931.97837455607,-2415.86982716267,3766.83113523501,-10763.1973905019
2327.56081689294,-761.695583024177,8826.23628237982,-6980.04878181962,-2943.12857391411,-2415.63543189083,3769.91553908687,-10762.6832572073
2403.15962067759,-761.787652718847,8827.51875765847,-6982.21648460698,-2939.97971717588,-2416.4379846773,3770.58946071337,-10761.4748022574
2405.95629618539,-768.938107359466,8825.59898789483,-6983.54981270314,-2939.24255349005,-2416.92554802409,3769.32714190377,-10762.9472057398
2376.37041914465,-771.497708601726,8824.15494718719,-6983.98539069421,-2943.22639832614,-2417.54850806747,3767.71389532772,-10763.6733852464
2326.28382006261,-760.019248752686,8825.30431164147,-6981.45852520873,-2945.09233132401,-2417.49861828716,3767.66619662361,-10763.4281842323
2315.26378912033,-762.8486449545,8825.6303878271,-6980.90952944494,-2946.13953574641,-2418.08149949894,3769.13307948253,-10763.177368425
2376.37941530339,-761.550685469922,8825.33566100402,-6982.96974933927,-2941.91274306732,-2418.80142849622,3769.79538116105,-10761.7257064207
2394.54742900567,-755.26042884129,8825.26150261592,-6981.31265204678,-2939.74929785461,-2417.5084661915,3769.15384375492,-10761.9727453451
2394.92467508922,-755.39405959143,8824.98315718708,-6980.30705588839,-2940.51657574988,-2416.5368826224,3768.56473646493,-10762.4729792409
2366.54968725724,-752.321595110174,8823.72934089907,-6980.40731866439,-2940.68482972732,-2417.12932045831,3767.82270084174,-10761.8471200973
2359.44542258138,-754.862769946319,8823.64557803174,-6978.61546353533,-2941.55870044344,-2418.43934242831,3767.97257378806,-10762.7092833232
2346.21037721593,-755.903083843868,8826.38899782005,-6978.36492668158,-2941.81374410745,-2417.3952985423,3769.77619011057,-10761.9940888717
2344.11401440361,-755.094829801447,8827.12311949311,-6977.85886514953,-2940.57750343297,-2416.14358235308,3770.3817397203,-10760.18650702
2349.26495213289,-758.178495701269,8826.98702435405,-6977.92691638,-2940.85833035114,-2416.35640909799,3769.58382874731,-10760.7736619317
2373.51166769966,-761.755667374584,8826.02177798205,-6975.39305201821,-2937.9799261867,-2415.63146810978,3768.4805988885,-10760.1135367852
2465.68986564626,-763.540772442148,8821.89116840578,-6974.48928044996,-2931.63168802564,-2416.54116082084,3766.75622495257,-10760.3185561469
2427.02108677351,-758.94581750789,8824.19701940073,-6976.22084563078,-2933.649591219,-2415.9337586727,3768.85620031617,-10760.0595605185
2501.73113159413,-760.597283904661,8825.09104708742,-6973.12840162366,-2928.48412980169,-2414.81161167886,3769.15275000588,-10759.6790460621
2624.68433233675,-768.65163578289,8819.63314896178,-6976.32528323393,-2920.5119320267,-2416.705406642,3765.17532151001,-10763.1589968841
2432.33027366992,-768.70408170366,8822.47067101539,-6980.20965179747,-2932.77231118787,-2417.0976610689,3767.78367564133,-10762.9492536684
2336.23556618729,-762.848644028042,8825.25426327256,-6980.22295462265,-2940.56284733137,-2416.99935186896,3770.24948603787,-10763.3758550664
2346.06929789799,-761.710904284446,8824.59953328418,-6982.45293076695,-2941.17668064134,-2417.89989147796,3768.44640784146,-10767.0433027208
2352.89690590801,-760.396166365428,8826.08742317958,-6979.25752939952,-2941.26314363517,-2417.33065918236,3768.69816046429,-10764.6295715562
2389.83632929759,-760.073967679098,8824.23143533513,-6981.69765111777,-2940.11469747489,-2417.43211582414,3767.4994143311,-10763.892661911
2314.57093660558,-762.650879319237,8825.09153346007,-6985.7886545531,-2944.79489557188,-2416.61649866041,3768.7992805535,-10763.5790095795
