-5181.6314264601,-12407.3710916792,-10177.5979639231,-9847.97596339165,-9309.94888953458,-12539.366435079,-10104.400476892,-17483.1883869594
-5183.78216721103,-12407.2724828146,-10175.6051683763,-9844.80942090559,-9307.1873061054,-12536.7012048786,-10102.8876502833,-17484.8793609705
-5177.23953962602,-12398.6346953484,-10165.045221805,-9834.31802804085,-9293.66218063761,-12525.5564567115,-10093.3571578481,-17476.998944466
-5182.35157507787,-12406.1764863926,-10172.7198962112,-9840.62424688347,-9301.07047536348,-12533.6608472445,-10100.7980095268,-17479.159998446
-5183.28956126478,-12406.4757634029,-10175.8475373268,-9842.54393810753,-9303.72360441607,-12534.8582252002,-10103.4958303872,-17484.4827370407
-5190.24538697491,-12407.8521574749,-10177.3631255364,-9843.91821991427,-9300.05004653371,-12534.6874301851,-10104.4342330345,-17484.6619795734
-5193.5109457242,-12414.7845855086,-10183.3645003438,-9846.22701146228,-9306.68602114594,-12544.1532806451,-10110.4088784032,-17487.1015061702
-5192.35398256388,-12420.1577019686,-10190.6029714929,-9851.15998403214,-9314.6632835,-12550.3551870487,-10117.4731662121,-17497.5374326933
-5195.98126939205,-12427.1472357105,-10196.6754291802,-9860.75804511752,-9323.32950784612,-12556.5563369563,-10124.2689020612,-17502.5337957423
-5184.65562385371,-12417.0096502508,-10187.3819943955,-9851.69960094186,-9315.02522633957,-12547.6334299004,-10115.3703014269,-17491.2046448744
-5180.21560791268,-12411.2977267633,-10185.0809158236,-9846.14707767563,-9308.59238399757,-12539.7504113563,-10111.8394625718,-17492.0460239726
-5190.1332571824,-12424.3885778032,-10195.8436901773,-9858.66542768301,-9322.49339653288,-12552.6968343012,-10123.379998073,-17503.7245617979
-5197.7061390434,-12431.206932562,-10205.0440744199,-9865.3631459031,-9329.32952141464,-12560.6989243255,-10133.3386400347,-17510.2363897472
-5199.34240717754,-12423.3857302462,-10199.221901882,-9858.56621273994,-9322.44811198189,-12550.8064086342,-10126.3338184686,-17506.1214111986
-5203.14145591709,-12426.7865187083,-10198.8984210974,-9864.68246100446,-9327.87418838479,-12554.8850443671,-10125.4170059317,-17505.1707420932
-5202.38504987832,-12426.5025795235,-10201.2885591184,-9862.89658584891,-9324.53059902119,-12557.3927707973,-10128.6021123317,-17503.6949437096
-5186.65611530286,-12406.145841643,-10184.5115977461,-9841.83596135806,-9305.44515128732,-12537.6264166852,-10111.6492315014,-17487.5576478954
-5188.72850287853,-12407.4682924723,-10184.5112865663,-9846.33201960663,-9309.00521542802,-12536.4164353864,-10111.4900746201,-17487.3444475701
-5225.59710869312,-12419.2714754294,-10193.4841692985,-9854.98072472507,-9313.82765487612,-12547.0810432384,-10121.8618692661,-17498.3344506229
-5242.4823634147,-12418.8092491329,-10192.6149331475,-9854.95121198758,-9313.91466193018,-12547.2883626879,-10120.9981418736,-17499.7926002025
-5213.96894539873,-12414.433464957,-10188.2576244614,-9854.40567276012,-9315.07738213876,-12545.0322252941,-10115.8053171859,-17492.2288602068
-5194.81386821196,-12406.2098689756,-10178.7818919689,-9841.50675500079,-9301.20954764586,-12538.062008472,-10106.0350461771,-17481.4532405581
-5201.54341615982,-12411.9537189799,-10184.8864385808,-9846.64158772951,-9306.69937722339,-12540.3725295407,-10113.207996258,-17492.1430599649
