-5346.3040709345,-12867.5490712405,-10641.5268684085,-9991.93071947835,-9775.66634137493,-12968.9630418532,-10574.9576718287,-17575.6610179283
-5354.39802813415,-12871.2811122161,-10646.6059927874,-9994.59846760927,-9776.94780130901,-12969.9786987401,-10577.8529901667,-17579.6042562471
-5356.46024016062,-12867.9204771092,-10639.0900951318,-9990.70400336435,-9773.83187426461,-12965.5690908418,-10571.5733730177,-17570.724307334
-5345.48022809284,-12865.5395594879,-10638.2606997231,-9988.00826655253,-9768.43107183096,-12964.6077484453,-10570.1553311196,-17569.2240678684
-5337.06788031354,-12860.7117198043,-10631.9978844561,-9980.89582369386,-9764.05123580772,-12959.9584417483,-10565.1337396908,-17565.5043199817
-5340.08700883293,-12857.6719146937,-10629.3708925363,-9981.32735099572,-9765.61008385363,-12959.7630120196,-10562.2446347886,-17562.7176133079
-5348.83740970863,-12869.1655019624,-10640.5938702242,-9991.53831022241,-9773.08832614607,-12970.8128061166,-10572.5331334862,-17571.4369446122
-5357.88689464183,-12878.1091693597,-10649.7974979775,-9997.02442089514,-9780.89491764489,-12978.4526094039,-10582.1996623002,-17581.2947943146
-5354.52404965523,-12872.4168585695,-10646.8587518298,-9996.89464048713,-9779.42672645181,-12974.5273424764,-10578.8845092407,-17577.0318033554
-5370.22654258197,-12882.3044238087,-10654.6431174272,-10005.4201388534,-9789.3936874159,-12984.976640736,-10587.4674779164,-17584.2106356211
-5389.50575917005,-12897.9478917174,-10671.9905202246,-10018.0495559732,-9805.29310469153,-13002.6790565123,-10605.0431440565,-17602.1311224911
-5392.10036983124,-12886.7925649242,-10663.8406722325,-10010.3335343145,-9795.12022510831,-12990.8349218723,-10596.4727288037,-17595.1814508866
-5408.83363972744,-12893.4687338542,-10666.6307357019,-10016.4247526774,-9802.58641593244,-12994.3818607135,-10598.7418604024,-17597.1478689194
-5395.93845446386,-12894.9899745642,-10666.2064405706,-10016.8654089417,-9804.36761742619,-12997.1982889672,-10598.6874626981,-17595.656207263
-5373.72881173413,-12871.2410263003,-10644.6033488217,-9994.03013727237,-9779.84128693468,-12975.1901367833,-10577.8268797805,-17577.808469155
-5369.32052116099,-12866.039566538,-10641.173594373,-9989.36419192195,-9775.6027575852,-12971.2816508494,-10572.8216881311,-17573.3628290293
-5354.60155699664,-12865.2375046856,-10639.2568681928,-9988.17017191202,-9774.91423472907,-12970.3345464507,-10572.8123488637,-17573.2523375852
-5349.05964122943,-12864.9846560376,-10637.4554209397,-9988.08207314246,-9773.46096746157,-12969.8095132645,-10571.4655335529,-17573.6118471425
-5353.8208840419,-12861.9095341576,-10637.0862185513,-9986.37417490297,-9770.93618335406,-12968.8963181705,-10567.9438958613,-17569.4456240625
-5373.97337150079,-12863.2060932419,-10636.5719921139,-9989.18358267135,-9774.26998219662,-12969.4620391862,-10568.9853968652,-17567.9574822497
-5377.2403502508,-12872.5808737029,-10645.6623687139,-9998.33815072356,-9783.93072736748,-12978.217580984,-10578.3377006759,-17575.0223817177
-5364.6436715627,-12878.4478671893,-10655.9717930229,-10001.5057283974,-9787.40564302862,-12986.4034047274,-10587.0599176053,-17585.408427885
-5380.50356701138,-12887.4111913398,-10663.684587741,-10010.0860401932,-9795.70195628257,-12996.0868333329,-10594.8768803686,-17594.8335136924
-5386.29707567082,-12883.6127623239,-10660.0732731057,-10007.4646416468,-9791.76314812476,-12990.2607380495,-10591.4208266947,-17590.8841549093
-5370.86607033177,-12870.7432764521,-10649.014765364,-9995.92538773644,-9782.00353523139,-12979.0884991647,-10580.7092791764,-17579.8710569345
-5357.67952315163,-12864.7610177729,-10641.9834253229,-9988.15090880689,-9778.48528314514,-12976.0664875009,-10574.1469221436,-17574.206488453
-5353.18642571301,-12863.4353941342,-10641.3652367634,-9988.01131421235,-9774.97142972092,-12973.0811031839,-10573.3793221128,-17573.7258855258
-5356.5658418524,-12858.7587531606,-10636.9097817442,-9988.52723825091,-9771.21704072345,-12970.3523517008,-10567.8668832205,-17566.9297026026
-5367.77143870564,-12854.6751023593,-10630.461600432,-9982.03143277808,-9768.38984530763,-12969.2832069781,-10562.6287992704,-17561.7815558939
-5368.92815478771,-12859.4168930592,-10636.891369906,-9985.70026250293,-9775.45680729145,-12973.5527333776,-10569.6769729767,-17569.0824382806
-5346.19542504321,-12851.6816180466,-10631.334858213,-9979.19530616784,-9769.73106263173,-12967.2801759831,-10563.0522629253,-17562.2524550437
-5330.61672050222,-12836.8741583359,-10615.2221596512,-9964.35815882959,-9753.37879129166,-12951.528973109,-10547.2982505208,-17548.5015743446
-5338.97578348313,-12844.690456255,-10622.8023401168,-9973.90994947016,-9761.39079001588,-12957.1084547077,-10555.7673324372,-17556.4535414703
-5359.02184618691,-12861.9009960667,-10638.3798752897,-9991.87848453036,-9778.39023406668,-12974.425268144,-10572.0594246623,-17571.3226707169
-5361.31101388376,-12863.2279238719,-10640.138793315,-9993.68023057207,-9777.27992349443,-12974.8605723343,-10573.6418229199,-17573.7794567478
-5345.78980998695,-12851.2721109497,-10630.65843977,-9977.89029932114,-9762.92746663771,-12962.9414172458,-10564.5356672753,-17563.1801520292
-5332.67527857013,-12840.4348673322,-10618.4907514703,-9964.7453919586,-9751.78736012419,-12952.471561922,-10551.7740106048,-17553.0422417554
-5332.38454779489,-12837.6147989574,-10614.1612293777,-9964.06029273627,-9750.65097834052,-12949.5119607589,-10546.9156438623,-17548.9968295988
-5348.71045140778,-12841.1492331649,-10620.1471515444,-9965.54221208231,-9755.34399330986,-12955.2235819527,-10552.7766414314,-17553.2047022921
-5359.10412545527,-12846.7579255695,-10629.1301912791,-9968.08731268027,-9757.00258534822,-12962.1610048143,-10560.5302330928,-17563.1515437737
-5366.93939920346,-12850.1699360511,-10630.0314128003,-9970.09379826041,-9757.45838803989,-12964.7655314269,-10562.2457310163,-17564.6800134215
-5367.25747261808,-12847.3008015637,-10627.3804103559,-9966.44101587064,-9756.08192125595,-12959.7690861594,-10559.2416132098,-17564.0649583519
-5358.71274296134,-12850.3387971028,-10631.6101864329,-9971.779322509,-9757.72024311646,-12961.8002633572,-10563.2966511725,-17566.3847060045
-5349.49923023635,-12851.8164462351,-10630.5181088255,-9975.08556398902,-9760.59433419707,-12967.1149613888,-10563.2609493211,-17562.5798907839
-5343.32902342097,-12843.3887808713,-10625.2520488144,-9967.46058860075,-9754.61684573183,-12959.122440965,-10557.0939543782,-17559.1845455582
-5361.93761037568,-12849.1519866751,-10630.9518392524,-9976.87940245308,-9762.89217888144,-12961.6632851384,-10562.8147634279,-17565.4796376076
-5366.13344626598,-12857.0280664147,-10635.8409781851,-9984.17302441085,-9771.45401330561,-12969.5069623894,-10568.4705301841,-17570.2648163348
-5360.84200575867,-12847.2770157955,-10625.6843450296,-9975.52750598289,-9760.36967568527,-12959.9245817371,-10559.2240036565,-17560.7245758816
-5374.34235303087,-12843.9286342533,-10622.2514616364,-9973.82294315064,-9759.20834235444,-12957.9904593195,-10555.0293961463,-17558.7135859854
-5376.8486431008,-12860.2408701904,-10638.9828164276,-9984.01393637268,-9771.42243962124,-12974.5686972963,-10570.160590851,-17575.6694814559
-5369.19501860768,-12856.8867028592,-10633.6076470231,-9982.83301068722,-9766.79372384452,-12967.6838493553,-10565.1575295404,-17569.6304058412
-5358.01267720102,-12841.157210687,-10616.3467315182,-9968.89282526958,-9753.34675579976,-12951.4901167607,-10548.4349636429,-17552.4228152616
-5361.06346674247,-12848.8805731683,-10624.1420589597,-9972.13634390874,-9755.58401784822,-12960.7727339023,-10556.6950176909,-17559.3015690622
-5374.48084920136,-12861.1610341997,-10638.425079699,-9988.10563978484,-9768.80153213203,-12972.9358936011,-10570.7521251898,-17571.630873069
-5371.51101388201,-12872.223983553,-10651.836930438,-10001.1420563491,-9783.63024639016,-12984.0644184044,-10583.4530752549,-17585.5474197704
-5367.43525906148,-12869.7898177482,-10648.8988141597,-9996.28990358342,-9779.23046295868,-12980.6089077608,-10580.1509643795,-17583.3102983747
-5372.21015085721,-12865.5962314789,-10642.8394036258,-9988.7432092403,-9772.85542393059,-12977.2452724854,-10574.8308118261,-17575.4679741861
-5372.01786055787,-12869.1650596198,-10648.1866436201,-9993.03675908608,-9777.61246912413,-12984.6370390174,-10579.6231567484,-17580.0491288527
