2912.36097963774,-638.516631969005,8687.34421518597,-6959.76864454009,-2916.88053013923,-2468.32524474186,3639.17182397723,-10547.7749224621
2887.0574038133,-639.6553473173,8690.17200887117,-6959.08465197017,-2916.48229908919,-2466.45945559172,3642.23096752087,-10546.4006583383
2894.11952492242,-629.112680988634,8690.10735555866,-6959.25637595163,-2916.65146543802,-2466.82745407033,3642.41428708972,-10548.1169964258
2829.20136331204,-636.49211133964,8690.36221470702,-6962.42278678838,-2921.30279914938,-2468.18643470179,3641.75109368047,-10550.0994691635
2703.15464653746,-653.26663401799,8690.80038741987,-6965.38222349215,-2931.3140699193,-2469.00884780949,3641.42451306244,-10551.4196269672
2788.54721898869,-637.587898973222,8684.10520977894,-6965.7534043559,-2928.63630248017,-2471.26413912972,3635.59771010261,-10555.3269007397
2767.42788025503,-626.523797146934,8682.84481715102,-6966.29169720782,-2929.46759257205,-2472.57403989958,3633.49565213844,-10558.554629356
2754.34974454641,-646.642468589671,8682.9750827729,-6967.74150275525,-2933.08506965671,-2474.30196332505,3633.46264788769,-10561.7502519551
2926.75243638654,-644.686005461116,8677.65286120086,-6968.21936569113,-2923.92707706385,-2475.30819092299,3629.42604491622,-10564.4548269318
2899.81830379036,-636.697097857074,8676.33534208964,-6968.70102666555,-2924.44606594075,-2475.08222439961,3627.56087666726,-10565.7777889444
2892.68166457396,-646.601432364165,8675.59254416064,-6969.34219267241,-2925.96972972997,-2475.44869789569,3628.05222743244,-10564.8698853011
2868.564948581,-641.89621048624,8676.85498686415,-6969.7487693136,-2927.13568788721,-2475.82693736753,3629.48981889622,-10562.9761358136
2747.22047120157,-642.142875576222,8681.64321052492,-6968.57634972621,-2933.82735782994,-2475.14952506893,3632.6307324083,-10562.1734242286
2770.21766315288,-646.723751711242,8684.10750585916,-6967.09774284367,-2931.09305394014,-2473.49195073161,3636.18072241426,-10557.5308574803
2796.59606582099,-655.08653965873,8685.27181851626,-6965.44659027442,-2927.52536337906,-2473.23633362939,3636.56463546494,-10555.4034950595
2844.07990975261,-660.847678782855,8684.72197473287,-6964.34000005209,-2923.74556007355,-2472.59224763157,3635.52831292041,-10554.9779675877
2819.46799390058,-650.488058121206,8686.11781529295,-6963.48271233611,-2923.39618309743,-2471.14180831114,3638.60663450988,-10551.648855342
2757.80954005629,-654.490105061106,8689.43701670474,-6962.1862013954,-2926.66677220294,-2470.72714555974,3641.3700607572,-10551.2654972517
2779.31782049758,-659.682213177304,8689.9962062691,-6963.96536970176,-2925.66506238843,-2471.14156254603,3641.65698757889,-10550.8601522381
2757.01629531642,-650.429972916616,8691.1970452058,-6963.99974501833,-2927.81306042284,-2471.32608664527,3641.8026921016,-10551.5519611845
2764.79545196176,-648.532338831324,8689.16846610567,-6963.02210252668,-2928.71648361876,-2471.90779464088,3640.17009800993,-10551.6438534329
2772.45697964449,-651.590687776393,8686.43385473871,-6965.86643391955,-2928.24562378886,-2472.56079451654,3639.45862481692,-10550.2704327544
