-5576.27021870088,-14278.8995673262,-11951.2089905398,-11134.1906290585,-11067.6596661476,-14278.6460829229,-11904.8188426378,-17417.1387382479
-5567.28179266475,-14283.0678304682,-11954.8461386516,-11137.6397263853,-11070.4835344106,-14281.6848961661,-11908.2160602749,-17418.4980877855
-5576.66379263332,-14299.954328785,-11972.730703565,-11154.3983096829,-11086.9345471348,-14300.2148470426,-11924.8314647202,-17435.4713765456
-5583.94585435803,-14298.4644306913,-11971.8505013278,-11152.6469935985,-11084.4028578862,-14300.4206815775,-11924.5112337202,-17434.9657036076
-5576.95805246557,-14288.0696109537,-11963.5339897824,-11142.434284742,-11076.3520067098,-14289.6264900791,-11916.3454722535,-17426.4469237919
-5592.18391604827,-14293.683296035,-11966.8048331635,-11148.917647245,-11082.9485418357,-14296.8563794571,-11919.1645341552,-17429.2286009958
-5610.31840842965,-14310.5872608818,-11982.952714162,-11166.4405530556,-11097.944925209,-14314.4159203769,-11935.7832587459,-17446.5021530878
-5603.98265283258,-14307.6773452431,-11983.0100624169,-11164.1302145535,-11096.9116201924,-14310.8942591274,-11935.2465603338,-17446.2669770604
-5594.62378578143,-14297.2472525824,-11970.4578447836,-11152.3512978789,-11087.3557201916,-14299.4710367571,-11923.0188608988,-17433.7094083604
-5603.94445631292,-14309.3387649186,-11982.8465227264,-11166.2758339881,-11102.689024393,-14314.4953949532,-11936.3589197184,-17448.3369341562
-5603.63312384505,-14315.3383164997,-11987.4494166985,-11172.1922261695,-11108.5917043248,-14320.1376766262,-11939.0149211777,-17451.3279377689
-5600.20658288394,-14321.5663292713,-11989.2402218214,-11174.9606377228,-11112.8741217217,-14323.5630310202,-11941.0866103314,-17453.6982524886
-5583.84674892055,-14312.4617883984,-11982.0573348863,-11165.0563421576,-11104.3675290959,-14315.9781438023,-11935.9086656273,-17447.7713425858
-5552.46293735118,-14280.5937893451,-11951.8845358664,-11133.2051185708,-11069.8489981343,-14285.100010841,-11905.1382301089,-17413.7614771886
-5554.34425048491,-14274.1773053035,-11944.8181386798,-11129.6592041697,-11067.4416123217,-14282.443810425,-11897.5796379274,-17406.1574130544
-5575.46413113172,-14289.8015226281,-11958.3937801973,-11143.7228099477,-11083.0788650672,-14296.4820876038,-11911.5593960762,-17421.8052079323
-5579.55598451578,-14292.6247283163,-11960.5559440938,-11144.0374288553,-11082.5235496345,-14296.1542365568,-11914.3149853317,-17423.2481295107
-5581.7318822456,-14291.1670432424,-11960.0033061145,-11144.1972338279,-11082.9454355697,-14294.9685751226,-11914.0422683835,-17425.2095944785
-5587.73365454543,-14290.1642942174,-11957.8634843688,-11144.8777253926,-11080.2966241697,-14291.6246334036,-11911.7971027291,-17422.9847011493
-5581.18691599189,-14278.9989091498,-11948.1002717247,-11135.6167447427,-11069.1107354567,-14283.6185717443,-11901.051095676,-17408.5810621118
-5615.19174725267,-14304.0478670114,-11976.3430886899,-11159.144354881,-11093.5913682616,-14310.4920210935,-11928.2971759193,-17437.7865637046
-5630.30913061969,-14321.2077894484,-11992.6236331228,-11172.630523504,-11108.4189716515,-14323.7976514133,-11945.2527252714,-17456.0298249143
-5597.55754719079,-14300.9323876755,-11970.7761292173,-11151.4610538036,-11087.5946960546,-14300.7504380878,-11923.0674126824,-17434.0980801142
-5584.69443840042,-14298.4384264929,-11970.8662576195,-11152.9836239872,-11086.6668478469,-14301.0814098195,-11923.1252683425,-17435.4116215592
-5553.10273439071,-14288.508716149,-11960.9625707073,-11143.5811954942,-11077.01680647,-14293.0382316385,-11914.5711950886,-17425.6811424189
-5555.34930529161,-14285.0743720919,-11955.811357093,-11139.0626045234,-11072.2279253301,-14287.3767824692,-11909.0699629473,-17417.9599680364
-5569.07230431194,-14288.824080786,-11962.4826956883,-11144.3023125439,-11076.9084395621,-14292.0370124785,-11915.7379509257,-17424.6213249617
-5557.07398477519,-14289.8568246545,-11963.3859601136,-11141.2384812637,-11074.2039100868,-14291.0414811789,-11916.460535969,-17426.5402390008
